""	"probe_id"	"symbol"
"1388"	"assay1095"	"DNAJC3-DT"
"1389"	"assay1096"	"IPO5"
"1390"	"assay1097"	"IPO5"
"1391"	"assay1098"	"STK24"
"1392"	"assay1099"	"LINC01232"
"1393"	"assay1099"	"TM9SF2"
"1394"	"assay1100"	"AL137139.2"
"1395"	"assay1100"	"CLYBL"
"1396"	"assay1101"	"ARHGEF7"
"1397"	"assay1102"	"LINC01070"
"1398"	"assay1104"	"LINC01043"
"1399"	"assay1105"	"ATP11A"
"1400"	"assay1106"	"TFDP1"
"1401"	"assay1107"	"AL161668.3"
"1402"	"assay1108"	"LINC00641"
"1403"	"assay1109"	"LINC00641"
"1404"	"assay1111"	"AC244502.1"
"1405"	"assay1110"	"AC244502.1"
"1406"	"assay1112"	"AL135999.1"
"1407"	"assay1112"	"AP1G2"
"1408"	"assay1113"	"EMC9"
"1409"	"assay1113"	"AL136295.2"
"1410"	"assay1114"	"AL132800.1"
"1411"	"assay1115"	"LINC02286"
"1412"	"assay1117"	"LINC02294"
"1413"	"assay1117"	"LINC02293"
"1414"	"assay1117"	"AL110292.1"
"1415"	"assay1116"	"LINC02294"
"1416"	"assay1116"	"LINC02293"
"1417"	"assay1116"	"AL110292.1"
"1418"	"assay1118"	"AL110292.1"
"1419"	"assay1119"	"LINC02327"
"1420"	"assay1120"	"LINC02327"
"1421"	"assay1120"	"LINC02326"
"1422"	"assay1120"	"AL135878.1"
"1423"	"assay1121"	"AL135878.1"
"1424"	"assay1121"	"AL133166.1"
"1425"	"assay1122"	"AL158058.1"
"1426"	"assay1122"	"AL133166.1"
"1427"	"assay1123"	"AL133372.2"
"1428"	"assay1124"	"COCH"
"1429"	"assay1124"	"AL049830.3"
"1430"	"assay1125"	"AL139353.2"
"1431"	"assay1125"	"AL139353.1"
"1432"	"assay1125"	"DTD2"
"1433"	"assay1126"	"SRP54"
"1434"	"assay1127"	"FAM177A1"
"1435"	"assay1127"	"PPP2R3C"
"1436"	"assay1128"	"AL162311.3"
"1437"	"assay1128"	"NUTF2P2"
"1438"	"assay1129"	"AL162311.1"
"1439"	"assay1129"	"BRMS1L"
"1440"	"assay1130"	"LINC00609"
"1441"	"assay1130"	"PTCSC3"
"1442"	"assay1131"	"LINC02315"
"1443"	"assay1132"	"TOGARAM1"
"1444"	"assay1132"	"KLHL28"
"1445"	"assay1133"	"AL121809.1"
"1446"	"assay1134"	"MGAT2"
"1447"	"assay1134"	"AL139099.1"
"1448"	"assay1135"	"LINC01588"
"1449"	"assay1136"	"LINC01588"
"1450"	"assay1137"	"PYGL"
"1451"	"assay1138"	"AL358334.2"
"1452"	"assay1139"	"AL079307.1"
"1453"	"assay1140"	"KTN1-AS1"
"1454"	"assay1140"	"KTN1"
"1455"	"assay1141"	"MNAT1"
"1456"	"assay1142"	"AL359220.1"
"1457"	"assay1142"	"PRKCH"
"1458"	"assay1143"	"LINC01303"
"1459"	"assay1143"	"AL355916.3"
"1460"	"assay1144"	"CHURC1-FNTB"
"1461"	"assay1144"	"FNTB"
"1462"	"assay1144"	"MAX"
"1463"	"assay1145"	"SLC39A9"
"1464"	"assay1146"	"AL357153.3"
"1465"	"assay1146"	"AL357153.1"
"1466"	"assay1147"	"SIPA1L1"
"1467"	"assay1148"	"AC004846.1"
"1468"	"assay1148"	"PAPLN"
"1469"	"assay1149"	"NUMB"
"1470"	"assay1151"	"AC007182.1"
"1471"	"assay1152"	"AF111169.1"
"1472"	"assay1152"	"VASH1-AS1"
"1473"	"assay1152"	"VASH1"
"1474"	"assay1153"	"IRF2BPL"
"1475"	"assay1154"	"LINC02288"
"1476"	"assay1154"	"AC007686.2"
"1477"	"assay1155"	"DIO2-AS1"
"1478"	"assay1156"	"AL136040.1"
"1479"	"assay1157"	"EML5"
"1480"	"assay1158"	"AL096869.2"
"1481"	"assay1158"	"TTC7B"
"1482"	"assay1159"	"DGLUCY"
"1483"	"assay1160"	"PPP4R3A"
"1484"	"assay1161"	"CCDC197"
"1485"	"assay1162"	"CLMN"
"1486"	"assay1163"	"SNHG10"
"1487"	"assay1163"	"GLRX5"
"1488"	"assay1164"	"C14orf132"
"1489"	"assay1165"	"LINC02325"
"1490"	"assay1166"	"LINC01550"
"1491"	"assay1167"	"AL160313.1"
"1492"	"assay1168"	"MEG3"
"1493"	"assay1169"	"MEG9"
"1494"	"assay1170"	"AL359682.1"
"1495"	"assay1171"	"DIO3OS"
"1496"	"assay1172"	"DIO3OS"
"1497"	"assay1173"	"WDR20"
"1498"	"assay1174"	"TECPR2"
"1499"	"assay1175"	"LINC00605"
"1500"	"assay1176"	"KLC1"
"1501"	"assay1176"	"AL139300.1"
"1502"	"assay1177"	"AL583722.1"
"1503"	"assay1178"	"GPR132"
"1504"	"assay1179"	"LINC02298"
"1505"	"assay1179"	"AL512356.4"
"1506"	"assay1180"	"AL928654.1"
"1507"	"assay1180"	"TEX22"
"1508"	"assay1181"	"AC068446.2"
"1509"	"assay1182"	"SNHG14"
"1510"	"assay1183"	"AC091057.2"
"1511"	"assay1183"	"AC091057.6"
"1512"	"assay1183"	"ARHGAP11B"
"1513"	"assay1184"	"KLF13"
"1514"	"assay1185"	"AC123768.3"
"1515"	"assay1185"	"GOLGA8N"
"1516"	"assay1186"	"AC087457.1"
"1517"	"assay1187"	"DPH6-DT"
"1518"	"assay1188"	"CSNK1A1P1"
"1519"	"assay1188"	"C15orf41"
"1520"	"assay1189"	"LINC01852"
"1521"	"assay1190"	"AC013652.1"
"1522"	"assay1191"	"GPR176-DT"
"1523"	"assay1192"	"SRP14-AS1"
"1524"	"assay1193"	"CCDC32"
"1525"	"assay1193"	"AC091045.1"
"1526"	"assay1194"	"RAD51-AS1"
"1527"	"assay1195"	"RAD51"
"1528"	"assay1196"	"AC020661.1"
"1529"	"assay1197"	"INO80"
"1530"	"assay1197"	"INO80-AS1"
"1531"	"assay1198"	"OIP5-AS1"
"1532"	"assay1198"	"AC087721.2"
"1533"	"assay1199"	"MGA"
"1534"	"assay1200"	"PLA2G4E-AS1"
"1535"	"assay1201"	"AC090510.1"
"1536"	"assay1201"	"TTBK2"
"1537"	"assay1202"	"TRIM69"
"1538"	"assay1203"	"GATM"
"1539"	"assay1204"	"AC023355.1"
"1540"	"assay1205"	"AC023355.1"
"1541"	"assay1206"	"EID1"
"1542"	"assay1206"	"SHC4"
"1543"	"assay1208"	"GABPB1-AS1"
"1544"	"assay1209"	"GABPB1-AS1"
"1545"	"assay1207"	"SPPL2A"
"1546"	"assay1210"	"AC021752.1"
"1547"	"assay1211"	"TMOD3"
"1548"	"assay1212"	"BCL2L10"
"1549"	"assay1213"	"CERNA1"
"1550"	"assay1213"	"GNB5"
"1551"	"assay1214"	"AC011912.1"
"1552"	"assay1215"	"PIGBOS1"
"1553"	"assay1215"	"RAB27A"
"1554"	"assay1216"	"AC090517.4"
"1555"	"assay1216"	"AC090517.5"
"1556"	"assay1217"	"LINC00926"
"1557"	"assay1218"	"ALDH1A2"
"1558"	"assay1219"	"AC018904.2"
"1559"	"assay1219"	"LIPC"
"1560"	"assay1220"	"AC090515.2"
"1561"	"assay1221"	"SLTM"
"1562"	"assay1221"	"RNF111"
"1563"	"assay1222"	"AC107241.1"
"1564"	"assay1222"	"RORA-AS1"
"1565"	"assay1222"	"RORA"
"1566"	"assay1223"	"AC126323.2"
"1567"	"assay1224"	"AC100839.1"
"1568"	"assay1224"	"TLN2"
"1569"	"assay1225"	"USP3"
"1570"	"assay1225"	"USP3-AS1"
"1571"	"assay1226"	"PCLAF"
"1572"	"assay1226"	"AC087632.2"
"1573"	"assay1227"	"UBAP1L"
"1574"	"assay1228"	"SLC24A1"
"1575"	"assay1229"	"DIS3L"
"1576"	"assay1229"	"AC055855.1"
"1577"	"assay1230"	"LINC01169"
"1578"	"assay1231"	"AC087482.1"
"1579"	"assay1232"	"AC009292.1"
"1580"	"assay1232"	"AC009292.2"
"1581"	"assay1233"	"AC027088.2"
"1582"	"assay1233"	"EWSAT1"
"1583"	"assay1234"	"AC027237.3"
"1584"	"assay1234"	"PAQR5"
"1585"	"assay1235"	"RPLP1"
"1586"	"assay1236"	"DRAIC"
"1587"	"assay1237"	"DRAIC"
"1588"	"assay1238"	"LINC02204"
"1589"	"assay1240"	"AC009690.2"
"1590"	"assay1240"	"AC009690.1"
"1591"	"assay1240"	"HEXA"
"1592"	"assay1239"	"ARIH1"
"1593"	"assay1241"	"ADPGK"
"1594"	"assay1242"	"LOXL1-AS1"
"1595"	"assay1243"	"LOXL1-AS1"
"1596"	"assay1244"	"AC010931.2"
"1597"	"assay1244"	"ISLR2"
"1598"	"assay1245"	"UBL7-AS1"
"1599"	"assay1246"	"RPP25"
"1600"	"assay1247"	"DNM1P35"
"1601"	"assay1248"	"LINGO1-AS1"
"1602"	"assay1248"	"LINGO1"
"1603"	"assay1249"	"LINGO1-AS2"
"1604"	"assay1249"	"LINGO1"
"1605"	"assay1250"	"LINC00927"
"1606"	"assay1251"	"LINC01583"
"1607"	"assay1252"	"CPEB1-AS1"
"1608"	"assay1252"	"AP3B2"
"1609"	"assay1253"	"AC022558.2"
"1610"	"assay1253"	"HOMER2"
"1611"	"assay1254"	"AC103876.1"
"1612"	"assay1255"	"NTRK3-AS1"
"1613"	"assay1255"	"NTRK3"
"1614"	"assay1256"	"DET1"
"1615"	"assay1256"	"AC013489.1"
"1616"	"assay1257"	"LINC01586"
"1617"	"assay1258"	"MIR9-3HG"
"1618"	"assay1259"	"ZNF710-AS1"
"1619"	"assay1259"	"ZNF710"
"1620"	"assay1260"	"NGRN"
"1621"	"assay1260"	"AC091167.6"
"1622"	"assay1261"	"LINC01585"
"1623"	"assay1261"	"CRTC3-AS1"
"1624"	"assay1262"	"VPS33B-DT"
"1625"	"assay1263"	"SLCO3A1"
"1626"	"assay1263"	"AC116903.2"
"1627"	"assay1264"	"AC091078.1"
"1628"	"assay1265"	"LINC01197"
"1629"	"assay1265"	"AC104260.3"
"1630"	"assay1266"	"AC012409.2"
"1631"	"assay1266"	"NR2F2-AS1"
"1632"	"assay1267"	"AC015712.1"
"1633"	"assay1267"	"AC015712.6"
"1634"	"assay1268"	"AC015712.2"
"1635"	"assay1269"	"AC023024.1"
"1636"	"assay1269"	"PCSK6"
"1637"	"assay1270"	"HAGHL"
"1638"	"assay1270"	"CIAO3"
"1639"	"assay1271"	"LMF1-AS1"
"1640"	"assay1271"	"LMF1"
"1641"	"assay1272"	"LMF1"
"1642"	"assay1273"	"AL031714.1"
"1643"	"assay1273"	"UBE2I"
"1644"	"assay1274"	"CRAMP1"
"1645"	"assay1274"	"AL031708.1"
"1646"	"assay1275"	"RNPS1"
"1647"	"assay1276"	"MMP25-AS1"
"1648"	"assay1276"	"MMP25"
"1649"	"assay1277"	"ZNF213-AS1"
"1650"	"assay1277"	"ZNF205"
"1651"	"assay1278"	"ZNF213-AS1"
"1652"	"assay1279"	"LINC00921"
"1653"	"assay1279"	"ZNF263"
"1654"	"assay1280"	"LINC01569"
"1655"	"assay1281"	"MGRN1"
"1656"	"assay1281"	"AC023830.1"
"1657"	"assay1282"	"NAGPA-AS1"
"1658"	"assay1282"	"ALG1"
"1659"	"assay1283"	"ATF7IP2"
"1660"	"assay1284"	"AC099489.3"
"1661"	"assay1284"	"AC099489.1"
"1662"	"assay1285"	"BCAR4"
"1663"	"assay1286"	"SNX29"
"1664"	"assay1286"	"AC010333.2"
"1665"	"assay1287"	"ACSM1"
"1666"	"assay1287"	"ACSM3"
"1667"	"assay1288"	"CRYM"
"1668"	"assay1288"	"CRYM-AS1"
"1669"	"assay1289"	"AC009019.1"
"1670"	"assay1289"	"MOSMO"
"1671"	"assay1290"	"GGA2"
"1672"	"assay1291"	"DCTN5"
"1673"	"assay1291"	"AC008870.1"
"1674"	"assay1292"	"PRKCB"
"1675"	"assay1293"	"TNRC6A"
"1676"	"assay1294"	"AC133552.2"
"1677"	"assay1295"	"LINC02175"
"1678"	"assay1296"	"NSMCE1-DT"
"1679"	"assay1297"	"IL21R-AS1"
"1680"	"assay1298"	"AC138904.1"
"1681"	"assay1298"	"AC138904.3"
"1682"	"assay1298"	"SBK1"
"1683"	"assay1299"	"RABEP2"
"1684"	"assay1300"	"C16orf54"
"1685"	"assay1300"	"AC009133.3"
"1686"	"assay1301"	"AC009133.1"
"1687"	"assay1301"	"AC009133.6"
"1688"	"assay1301"	"PAGR1"
"1689"	"assay1301"	"AC120114.4"
"1690"	"assay1302"	"AC120114.1"
"1691"	"assay1303"	"AC012645.1"
"1692"	"assay1304"	"AC002310.4"
"1693"	"assay1304"	"AC002310.5"
"1694"	"assay1305"	"ZNF747"
"1695"	"assay1305"	"AC002310.1"
"1696"	"assay1306"	"ZNF689"
"1697"	"assay1307"	"STX4"
"1698"	"assay1308"	"CLUHP3"
"1699"	"assay1309"	"LONP2"
"1700"	"assay1310"	"LONP2"
"1701"	"assay1310"	"SIAH1"
"1702"	"assay1311"	"AC007610.4"
"1703"	"assay1311"	"HEATR3"
"1704"	"assay1312"	"AC007608.3"
"1705"	"assay1312"	"SNX20"
"1706"	"assay1313"	"CASC16"
"1707"	"assay1314"	"RPGRIP1L"
"1708"	"assay1315"	"CRNDE"
"1709"	"assay1316"	"AC040168.1"
"1710"	"assay1317"	"AC040168.1"
"1711"	"assay1318"	"AC009102.1"
"1712"	"assay1318"	"GNAO1"
"1713"	"assay1319"	"CIAPIN1"
"1714"	"assay1320"	"NDRG4"
"1715"	"assay1321"	"AC106793.1"
"1716"	"assay1322"	"AC009055.1"
"1717"	"assay1322"	"LINC00922"
"1718"	"assay1323"	"LINC00920"
"1719"	"assay1324"	"AC018557.1"
"1720"	"assay1324"	"DYNC1LI2"
"1721"	"assay1324"	"AC018557.3"
"1722"	"assay1325"	"AC044802.1"
"1723"	"assay1326"	"AC009060.1"
"1724"	"assay1326"	"PDPR"
"1725"	"assay1327"	"AC012184.2"
"1726"	"assay1327"	"AC012184.3"
"1727"	"assay1328"	"HYDIN"
"1728"	"assay1329"	"AC010547.1"
"1729"	"assay1329"	"AC010547.4"
"1730"	"assay1330"	"IST1"
"1731"	"assay1331"	"LINC01572"
"1732"	"assay1332"	"AC138627.1"
"1733"	"assay1333"	"AC099508.1"
"1734"	"assay1333"	"ZNRF1"
"1735"	"assay1334"	"CHST6"
"1736"	"assay1335"	"LINC02125"
"1737"	"assay1335"	"AC106741.1"
"1738"	"assay1336"	"LINC01227"
"1739"	"assay1337"	"AC092718.1"
"1740"	"assay1337"	"AC092718.8"
"1741"	"assay1337"	"AC092718.3"
"1742"	"assay1338"	"ATP2C2-AS1"
"1743"	"assay1338"	"ATP2C2"
"1744"	"assay1339"	"COTL1"
"1745"	"assay1340"	"AC092275.1"
"1746"	"assay1340"	"GSE1"
"1747"	"assay1341"	"LINC02135"
"1748"	"assay1341"	"LINC01081"
"1749"	"assay1342"	"FENDRR"
"1750"	"assay1343"	"LINC02181"
"1751"	"assay1344"	"AC136285.1"
"1752"	"assay1344"	"C16orf95"
"1753"	"assay1345"	"AC010531.4"
"1754"	"assay1345"	"C16orf95"
"1755"	"assay1346"	"SNAI3-AS1"
"1756"	"assay1347"	"CBFA2T3"
"1757"	"assay1347"	"AC092384.2"
"1758"	"assay1348"	"AC092120.3"
"1759"	"assay1348"	"ANKRD11"
"1760"	"assay1349"	"SPG7"
"1761"	"assay1350"	"HNRNPA1P16"
"1762"	"assay1350"	"SRR"
"1763"	"assay1351"	"PAFAH1B1"
"1764"	"assay1353"	"ITGAE"
"1765"	"assay1352"	"UBE2G1"
"1766"	"assay1354"	"SPNS3"
"1767"	"assay1355"	"LINC01996"
"1768"	"assay1356"	"AC233723.2"
"1769"	"assay1357"	"AC087500.1"
"1770"	"assay1358"	"NAA38"
"1771"	"assay1360"	"AC005358.2"
"1772"	"assay1360"	"MYOCD"
"1773"	"assay1361"	"COX10-AS1"
"1774"	"assay1362"	"AC005224.1"
"1775"	"assay1363"	"CDRT4"
"1776"	"assay1363"	"TVP23C-CDRT4"
"1777"	"assay1364"	"NCOR1"
"1778"	"assay1365"	"CENPV"
"1779"	"assay1365"	"PIGL"
"1780"	"assay1366"	"SNHG29"
"1781"	"assay1367"	"AC104024.1"
"1782"	"assay1368"	"MYO15A"
"1783"	"assay1369"	"AC087164.1"
"1784"	"assay1369"	"MYO15A"
"1785"	"assay1370"	"ZNF286B"
"1786"	"assay1370"	"FOXO3B"
"1787"	"assay1371"	"LINC02002"
"1788"	"assay1372"	"AC005697.2"
"1789"	"assay1372"	"AC005697.1"
"1790"	"assay1373"	"LINC01992"
"1791"	"assay1374"	"PHF12"
"1792"	"assay1374"	"AC024267.4"
"1793"	"assay1375"	"AC138207.8"
"1794"	"assay1376"	"AC079915.1"
"1795"	"assay1376"	"NF1"
"1796"	"assay1378"	"AC079336.7"
"1797"	"assay1378"	"MYO1D"
"1798"	"assay1379"	"AC022916.1"
"1799"	"assay1380"	"AP2B1"
"1800"	"assay1381"	"AC015849.3"
"1801"	"assay1381"	"TAF15"
"1802"	"assay1382"	"AC015849.5"
"1803"	"assay1383"	"AC244100.2"
"1804"	"assay1383"	"CCL15-CCL14"
"1805"	"assay1385"	"MYO19"
"1806"	"assay1384"	"MYO19"
"1807"	"assay1386"	"LHX1-DT"
"1808"	"assay1387"	"ACACA"
"1809"	"assay1388"	"RARA-AS1"
"1810"	"assay1388"	"RARA"
"1811"	"assay1389"	"AC073508.3"
"1812"	"assay1389"	"SMARCE1"
"1813"	"assay1389"	"AC073508.2"
"1814"	"assay1390"	"LINC00974"
"1815"	"assay1391"	"CNP"
"1816"	"assay1392"	"LINC00671"
"1817"	"assay1393"	"AC060780.1"
"1818"	"assay1393"	"BRCA1"
"1819"	"assay1394"	"TMUB2"
"1820"	"assay1396"	"KIF18B"
"1821"	"assay1397"	"MAP3K14-AS1"
"1822"	"assay1397"	"MAP3K14"
"1823"	"assay1398"	"MAP3K14"
"1824"	"assay1399"	"ARL17B"
"1825"	"assay1399"	"LRRC37A"
"1826"	"assay1400"	"LRRC37A17P"
"1827"	"assay1400"	"AC005670.2"
"1828"	"assay1400"	"AC005670.3"
"1829"	"assay1401"	"LRRC37A17P"
"1830"	"assay1401"	"AC005670.3"
"1831"	"assay1402"	"AC005670.3"
"1832"	"assay1403"	"CDC27"
"1833"	"assay1404"	"EFCAB13"
"1834"	"assay1404"	"AC068234.1"
"1835"	"assay1404"	"AC068234.2"
"1836"	"assay1405"	"HOXB7"
"1837"	"assay1406"	"CACNA1G-AS1"
"1838"	"assay1407"	"ANKRD40CL"
"1839"	"assay1408"	"AC005920.1"
"1840"	"assay1409"	"AC007638.1"
"1841"	"assay1410"	"AC015813.1"
"1842"	"assay1410"	"AC015813.2"
"1843"	"assay1411"	"AC015813.3"
"1844"	"assay1412"	"TSPOAP1-AS1"
"1845"	"assay1413"	"TBX2-AS1"
"1846"	"assay1413"	"TBX2"
"1847"	"assay1414"	"AC046185.1"
"1848"	"assay1414"	"STRADA"
"1849"	"assay1415"	"PRR29-AS1"
"1850"	"assay1416"	"BPTF"
"1851"	"assay1417"	"LINC01028"
"1852"	"assay1417"	"AC005208.1"
"1853"	"assay1417"	"KCNJ16"
"1854"	"assay1418"	"LINC01152"
"1855"	"assay1418"	"SOX9-AS1"
"1856"	"assay1419"	"SOX9-AS1"
"1857"	"assay1419"	"LINC02097"
"1858"	"assay1420"	"LINC00511"
"1859"	"assay1421"	"LINC00511"
"1860"	"assay1423"	"SMIM6"
"1861"	"assay1423"	"RECQL5"
"1862"	"assay1424"	"UNK"
"1863"	"assay1425"	"ACOX1"
"1864"	"assay1426"	"RNF157-AS1"
"1865"	"assay1426"	"RNF157"
"1866"	"assay1427"	"RHBDF2"
"1867"	"assay1428"	"AC005837.2"
"1868"	"assay1428"	"SRSF2"
"1869"	"assay1429"	"AC111170.2"
"1870"	"assay1429"	"AC111170.1"
"1871"	"assay1429"	"SEPTIN9"
"1872"	"assay1430"	"AC021683.2"
"1873"	"assay1431"	"LINC01979"
"1874"	"assay1432"	"AC124319.3"
"1875"	"assay1432"	"RNF213"
"1876"	"assay1433"	"AC016245.1"
"1877"	"assay1433"	"RPTOR"
"1878"	"assay1434"	"NPLOC4"
"1879"	"assay1434"	"TSPAN10"
"1880"	"assay1435"	"AC132872.2"
"1881"	"assay1436"	"SLC16A3"
"1882"	"assay1436"	"CSNK1D"
"1883"	"assay1437"	"LINC01970"
"1884"	"assay1438"	"AC024361.2"
"1885"	"assay1439"	"ENOSF1"
"1886"	"assay1440"	"AP005329.3"
"1887"	"assay1440"	"AP005329.2"
"1888"	"assay1441"	"DLGAP1-AS2"
"1889"	"assay1441"	"DLGAP1"
"1890"	"assay1442"	"AP002478.1"
"1891"	"assay1442"	"DLGAP1"
"1892"	"assay1443"	"DLGAP1"
"1893"	"assay1444"	"AP001496.2"
"1894"	"assay1445"	"L3MBTL4-AS1"
"1895"	"assay1445"	"L3MBTL4"
"1896"	"assay1446"	"LINC00668"
"1897"	"assay1447"	"GATA6-AS1"
"1898"	"assay1448"	"LINC01915"
"1899"	"assay1449"	"DSG2"
"1900"	"assay1449"	"DSG2-AS1"
"1901"	"assay1450"	"AC016493.1"
"1902"	"assay1450"	"KIAA1328"
"1903"	"assay1451"	"MIR924HG"
"1904"	"assay1452"	"AC110014.1"
"1905"	"assay1452"	"LINC01478"
"1906"	"assay1453"	"AC021517.1"
"1907"	"assay1453"	"AC091151.1"
"1908"	"assay1453"	"SLC14A2"
"1909"	"assay1454"	"RNF165"
"1910"	"assay1455"	"SNHG22"
"1911"	"assay1455"	"MYO5B"
"1912"	"assay1456"	"AC007673.1"
"1913"	"assay1456"	"RAB27B"
"1914"	"assay1457"	"TCF4"
"1915"	"assay1458"	"LINC01415"
"1916"	"assay1458"	"AC022031.2"
"1917"	"assay1459"	"LINC-ROR"
"1918"	"assay1461"	"ZCCHC2"
"1919"	"assay1462"	"AC114689.3"
"1920"	"assay1463"	"AC022035.1"
"1921"	"assay1463"	"CCDC102B"
"1922"	"assay1464"	"AC079062.1"
"1923"	"assay1465"	"LINC01898"
"1924"	"assay1466"	"LINC00683"
"1925"	"assay1467"	"LINC01927"
"1926"	"assay1467"	"LINC00683"
"1927"	"assay1468"	"LINC01029"
"1928"	"assay1469"	"PARD6G-AS1"
"1929"	"assay1469"	"PARD6G"
"1930"	"assay1470"	"MIDN"
"1931"	"assay1471"	"AC012615.6"
"1932"	"assay1471"	"REXO1"
"1933"	"assay1472"	"AC004490.1"
"1934"	"assay1472"	"DOT1L"
"1935"	"assay1473"	"AC005258.1"
"1936"	"assay1473"	"LSM7"
"1937"	"assay1475"	"GNG7"
"1938"	"assay1474"	"AC092068.2"
"1939"	"assay1474"	"GNG7"
"1940"	"assay1476"	"TJP3"
"1941"	"assay1477"	"AC024592.2"
"1942"	"assay1478"	"RFX2"
"1943"	"assay1478"	"ACSBG2"
"1944"	"assay1480"	"ZNF426"
"1945"	"assay1481"	"ZNF426-DT"
"1946"	"assay1482"	"ZNF561-AS1"
"1947"	"assay1483"	"ECSIT"
"1948"	"assay1484"	"ZNF627"
"1949"	"assay1486"	"AC012618.3"
"1950"	"assay1487"	"AC022098.1"
"1951"	"assay1487"	"ADGRL1"
"1952"	"assay1488"	"ADGRE5"
"1953"	"assay1489"	"ADGRE2"
"1954"	"assay1490"	"AKAP8L"
"1955"	"assay1491"	"LINC01764"
"1956"	"assay1491"	"UCA1"
"1957"	"assay1492"	"AC008894.2"
"1958"	"assay1492"	"RAB8A"
"1959"	"assay1493"	"AC024075.3"
"1960"	"assay1493"	"AC008764.4"
"1961"	"assay1493"	"SMIM7"
"1962"	"assay1494"	"COPE"
"1963"	"assay1495"	"SUGP2"
"1964"	"assay1496"	"AC138430.1"
"1965"	"assay1496"	"TM6SF2"
"1966"	"assay1497"	"MAU2"
"1967"	"assay1498"	"AC011477.7"
"1968"	"assay1499"	"LINC00663"
"1969"	"assay1499"	"AC011477.9"
"1970"	"assay1499"	"AC011477.4"
"1971"	"assay1501"	"AC011447.3"
"1972"	"assay1503"	"ZNF493"
"1973"	"assay1503"	"AC010615.4"
"1974"	"assay1504"	"AC010615.4"
"1975"	"assay1504"	"AC010615.2"
"1976"	"assay1505"	"ZNF429"
"1977"	"assay1505"	"LINC00664"
"1978"	"assay1507"	"AC123912.2"
"1979"	"assay1508"	"LINC01859"
"1980"	"assay1509"	"LINC01858"
"1981"	"assay1510"	"LINC01224"
"1982"	"assay1511"	"AC139769.1"
"1983"	"assay1512"	"AC139769.1"
"1984"	"assay1512"	"AC139769.2"
"1985"	"assay1513"	"AC011503.1"
"1986"	"assay1514"	"AC092279.1"
"1987"	"assay1514"	"ZNF254"
"1988"	"assay1515"	"LINC00662"
"1989"	"assay1516"	"LINC00662"
"1990"	"assay1517"	"LINC00662"
"1991"	"assay1517"	"AC006504.5"
"1992"	"assay1518"	"AC005394.2"
"1993"	"assay1519"	"AC005394.2"
"1994"	"assay1519"	"AC005381.1"
"1995"	"assay1519"	"AC005394.1"
"1996"	"assay1520"	"LINC01533"
"1997"	"assay1520"	"LINC01837"
"1998"	"assay1521"	"LINC01782"
"1999"	"assay1522"	"AC007773.1"
"2000"	"assay1523"	"KIAA0355"
"2001"	"assay1524"	"LINC01801"
"2002"	"assay1525"	"LINC01838"
"2003"	"assay1526"	"ZNF30-AS1"
"2004"	"assay1527"	"PSENEN"
"2005"	"assay1527"	"AD000671.1"
"2006"	"assay1527"	"AD000671.3"
"2007"	"assay1528"	"LINC01529"
"2008"	"assay1530"	"ZNF260"
"2009"	"assay1529"	"ZNF529"
"2010"	"assay1531"	"ZNF529-AS1"
"2011"	"assay1531"	"ZNF529"
"2012"	"assay1532"	"ZNF461"
"2013"	"assay1533"	"AC020928.1"
"2014"	"assay1534"	"ZNF790-AS1"
"2015"	"assay1534"	"ZNF790"
"2016"	"assay1535"	"ZNF875"
"2017"	"assay1536"	"MIA-RAB4B"
"2018"	"assay1536"	"RAB4B"
"2019"	"assay1536"	"RAB4B-EGLN2"
"2020"	"assay1536"	"AC008537.4"
"2021"	"assay1537"	"PCAT19"
"2022"	"assay1538"	"GRIK5"
"2023"	"assay1539"	"POU2F2"
"2024"	"assay1539"	"AC010247.2"
"2025"	"assay1540"	"LYPD5"
"2026"	"assay1541"	"ZNF404"
"2027"	"assay1541"	"AC006213.2"
"2028"	"assay1542"	"PPP1R37"
"2029"	"assay1542"	"MARK4"
"2030"	"assay1543"	"FOSB"
"2031"	"assay1543"	"ERCC1"
"2032"	"assay1544"	"EML2"
"2033"	"assay1546"	"PPP5C"
"2034"	"assay1547"	"PNMA8A"
"2035"	"assay1548"	"DACT3-AS1"
"2036"	"assay1549"	"ARHGAP35"
"2037"	"assay1550"	"NAPA-AS1"
"2038"	"assay1550"	"NAPA"
"2039"	"assay1551"	"PLA2G4C"
"2040"	"assay1552"	"CARD8-AS1"
"2041"	"assay1552"	"CARD8"
"2042"	"assay1553"	"CYTH2"
"2043"	"assay1554"	"AC010643.1"
"2044"	"assay1555"	"PTOV1-AS1"
"2045"	"assay1556"	"VRK3"
"2046"	"assay1557"	"AC010624.3"
"2047"	"assay1557"	"ZNF473"
"2048"	"assay1557"	"AC010624.1"
"2049"	"assay1558"	"SPACA6P-AS"
"2050"	"assay1559"	"ZNF350-AS1"
"2051"	"assay1559"	"ZNF350"
"2052"	"assay1560"	"AC011468.1"
"2053"	"assay1560"	"ZNF432"
"2054"	"assay1561"	"ZNF432"
"2055"	"assay1562"	"ZNF528-AS1"
"2056"	"assay1563"	"ERVV-1"
"2057"	"assay1563"	"ZNF702P"
"2058"	"assay1564"	"AC011476.3"
"2059"	"assay1564"	"AC011476.2"
"2060"	"assay1564"	"RDH13"
"2061"	"assay1565"	"SYT5"
"2062"	"assay1565"	"AC010327.4"
